Date,Open,High,Low,Close,Adj Close,Volume
2007-02-06,24.799999,24.799999,24.799999,24.799999,17.177633,0
2007-02-07,24.790001,24.790001,24.790001,24.790001,17.170704,0
2007-02-08,24.719999,24.719999,24.719999,24.719999,17.122217,0
2007-02-09,24.549999,24.549999,24.549999,24.549999,17.004471,0
2007-02-12,24.309999,24.309999,24.309999,24.309999,16.838236,0
2007-02-13,24.540001,24.540001,24.540001,24.540001,16.997540,0
2007-02-14,24.910000,24.910000,24.910000,24.910000,17.253822,0
2007-02-15,25.000000,25.000000,25.000000,25.000000,17.316160,0
2007-02-16,25.080000,25.080000,25.080000,25.080000,17.371563,0
2007-02-20,25.090000,25.090000,25.090000,25.090000,17.378492,0
2007-02-21,25.120001,25.120001,25.120001,25.120001,17.399279,0
2007-02-22,25.270000,25.270000,25.270000,25.270000,17.503170,0
2007-02-23,25.139999,25.139999,25.139999,25.139999,17.413126,0
2007-02-26,25.090000,25.090000,25.090000,25.090000,17.378492,0
2007-02-27,23.750000,23.750000,23.750000,23.750000,16.450350,0
2007-02-28,23.820000,23.820000,23.820000,23.820000,16.523186,0
2007-03-01,23.549999,23.549999,23.549999,23.549999,16.335896,0
2007-03-02,23.209999,23.209999,23.209999,23.209999,16.100046,0
2007-03-05,22.450001,22.450001,22.450001,22.450001,15.572863,0
2007-03-06,23.230000,23.230000,23.230000,23.230000,16.113920,0
2007-03-07,23.139999,23.139999,23.139999,23.139999,16.051487,0
2007-03-08,23.700001,23.700001,23.700001,23.700001,16.439941,0
2007-03-09,23.760000,23.760000,23.760000,23.760000,16.481569,0
2007-03-12,23.980000,23.980000,23.980000,23.980000,16.634176,0
2007-03-13,23.420000,23.420000,23.420000,23.420000,16.245718,0
2007-03-14,23.440001,23.440001,23.440001,23.440001,16.259592,0
2007-03-15,23.629999,23.629999,23.629999,23.629999,16.391392,0
2007-03-16,23.570000,23.570000,23.570000,23.570000,16.349760,0
2007-03-19,23.980000,23.980000,23.980000,23.980000,16.634176,0
2007-03-20,24.120001,24.120001,24.120001,24.120001,16.731289,0
2007-03-21,24.620001,24.620001,24.620001,24.620001,17.078117,0
2007-03-22,24.719999,24.719999,24.719999,24.719999,17.147488,0
2007-03-23,24.760000,24.760000,24.760000,24.760000,17.175232,0
2007-03-26,24.799999,24.799999,24.799999,24.799999,17.202976,0
2007-03-27,24.639999,24.639999,24.639999,24.639999,17.091990,0
2007-03-28,24.340000,24.340000,24.340000,24.340000,16.883892,0
2007-03-29,24.770000,24.770000,24.770000,24.770000,17.182173,0
2007-03-30,24.799999,24.799999,24.799999,24.799999,17.226624,0
2007-04-02,24.900000,24.900000,24.900000,24.900000,17.296089,0
2007-04-03,25.230000,25.230000,25.230000,25.230000,17.525318,0
2007-04-04,25.400000,25.400000,25.400000,25.400000,17.643396,0
2007-04-05,25.520000,25.520000,25.520000,25.520000,17.726757,0
2007-04-09,25.660000,25.660000,25.660000,25.660000,17.824001,0
2007-04-10,25.790001,25.790001,25.790001,25.790001,17.914299,0
2007-04-11,25.730000,25.730000,25.730000,25.730000,17.872623,0
2007-04-12,25.940001,25.940001,25.940001,25.940001,18.018490,0
2007-04-13,26.049999,26.049999,26.049999,26.049999,18.094904,0
2007-04-16,26.410000,26.410000,26.410000,26.410000,18.344969,0
2007-04-17,26.260000,26.260000,26.260000,26.260000,18.240784,0
2007-04-18,26.170000,26.170000,26.170000,26.170000,18.178253,0
2007-04-19,25.920000,25.920000,25.920000,25.920000,18.004606,0
2007-04-20,26.379999,26.379999,26.379999,26.379999,18.324129,0
2007-04-23,26.250000,26.250000,26.250000,26.250000,18.233826,0
2007-04-24,26.270000,26.270000,26.270000,26.270000,18.247717,0
2007-04-25,26.540001,26.540001,26.540001,26.540001,18.435261,0
2007-04-26,26.389999,26.389999,26.389999,26.389999,18.331074,0
2007-04-27,26.219999,26.219999,26.219999,26.219999,18.212992,0
2007-04-30,25.850000,25.850000,25.850000,25.850000,17.979290,0
2007-05-01,25.920000,25.920000,25.920000,25.920000,18.027977,0
2007-05-02,26.240000,26.240000,26.240000,26.240000,18.250549,0
2007-05-03,26.540001,26.540001,26.540001,26.540001,18.459204,0
2007-05-04,26.700001,26.700001,26.700001,26.700001,18.570486,0
2007-05-07,26.840000,26.840000,26.840000,26.840000,18.667862,0
2007-05-08,26.680000,26.680000,26.680000,26.680000,18.556580,0
2007-05-09,26.889999,26.889999,26.889999,26.889999,18.702633,0
2007-05-10,26.420000,26.420000,26.420000,26.420000,18.375746,0
2007-05-11,26.799999,26.799999,26.799999,26.799999,18.640039,0
2007-05-14,26.780001,26.780001,26.780001,26.780001,18.626129,0
2007-05-15,26.690001,26.690001,26.690001,26.690001,18.563526,0
2007-05-16,27.120001,27.120001,27.120001,27.120001,18.862606,0
2007-05-17,27.049999,27.049999,27.049999,27.049999,18.813913,0
2007-05-18,27.180000,27.180000,27.180000,27.180000,18.904343,0
2007-05-21,27.320000,27.320000,27.320000,27.320000,19.001707,0
2007-05-22,27.350000,27.350000,27.350000,27.350000,19.022583,0
2007-05-23,27.280001,27.280001,27.280001,27.280001,18.973892,0
2007-05-24,26.790001,26.790001,26.790001,26.790001,18.633083,0
2007-05-25,27.120001,27.120001,27.120001,27.120001,18.862606,0
2007-05-29,27.090000,27.090000,27.090000,27.090000,18.841743,0
2007-05-30,27.170000,27.170000,27.170000,27.170000,18.897385,0
2007-05-31,27.389999,27.389999,27.389999,27.389999,19.074268,0
2007-06-01,27.910000,27.910000,27.910000,27.910000,19.436392,0
2007-06-04,27.920000,27.920000,27.920000,27.920000,19.443363,0
2007-06-05,27.809999,27.809999,27.809999,27.809999,19.366758,0
2007-06-06,27.480000,27.480000,27.480000,27.480000,19.136944,0
2007-06-07,27.139999,27.139999,27.139999,27.139999,18.900173,0
2007-06-08,27.379999,27.379999,27.379999,27.379999,19.067303,0
2007-06-11,27.490000,27.490000,27.490000,27.490000,19.143908,0
2007-06-12,27.240000,27.240000,27.240000,27.240000,18.969812,0
2007-06-13,27.629999,27.629999,27.629999,27.629999,19.241396,0
2007-06-14,28.080000,28.080000,28.080000,28.080000,19.554785,0
2007-06-15,28.510000,28.510000,28.510000,28.510000,19.854231,0
2007-06-18,28.719999,28.719999,28.719999,28.719999,20.000475,0
2007-06-19,28.790001,28.790001,28.790001,28.790001,20.049221,0
2007-06-20,28.480000,28.480000,28.480000,28.480000,19.833338,0
2007-06-21,28.920000,28.920000,28.920000,28.920000,20.139757,0
2007-06-22,28.580000,28.580000,28.580000,28.580000,19.902979,0
2007-06-25,28.450001,28.450001,28.450001,28.450001,19.812447,0
2007-06-26,28.340000,28.340000,28.340000,28.340000,19.735844,0
2007-06-27,28.510000,28.510000,28.510000,28.510000,19.854231,0
2007-06-28,28.610001,28.610001,28.610001,28.610001,19.923874,0
2007-06-29,28.620001,28.620001,28.620001,28.620001,19.954550,0
2007-07-02,29.219999,29.219999,29.219999,29.219999,20.372879,0
2007-07-03,29.510000,29.510000,29.510000,29.510000,20.575085,0
2007-07-05,29.750000,29.750000,29.750000,29.750000,20.742411,0
2007-07-06,30.049999,30.049999,30.049999,30.049999,20.951578,0
2007-07-09,30.330000,30.330000,30.330000,30.330000,21.146797,0
2007-07-10,30.030001,30.030001,30.030001,30.030001,20.937632,0
2007-07-11,30.250000,30.250000,30.250000,30.250000,21.091026,0
2007-07-12,30.900000,30.900000,30.900000,30.900000,21.544222,0
2007-07-13,31.120001,31.120001,31.120001,31.120001,21.697613,0
2007-07-16,30.830000,30.830000,30.830000,30.830000,21.495415,0
2007-07-17,30.879999,30.879999,30.879999,30.879999,21.530272,0
2007-07-18,30.719999,30.719999,30.719999,30.719999,21.418724,0
2007-07-19,31.049999,31.049999,31.049999,31.049999,21.648808,0
2007-07-20,30.959999,30.959999,30.959999,30.959999,21.586056,0
2007-07-23,31.549999,31.549999,31.549999,31.549999,21.997417,0
2007-07-24,30.910000,30.910000,30.910000,30.910000,21.551195,0
2007-07-25,31.110001,31.110001,31.110001,31.110001,21.690639,0
2007-07-26,29.889999,29.889999,29.889999,29.889999,20.840027,0
2007-07-27,29.219999,29.219999,29.219999,29.219999,20.372879,0
2007-07-30,29.870001,29.870001,29.870001,29.870001,20.826082,0
2007-07-31,29.860001,29.860001,29.860001,29.860001,20.842834,0
2007-08-01,29.350000,29.350000,29.350000,29.350000,20.486845,0
2007-08-02,29.450001,29.450001,29.450001,29.450001,20.556646,0
2007-08-03,28.719999,28.719999,28.719999,28.719999,20.047091,0
2007-08-06,29.040001,29.040001,29.040001,29.040001,20.270456,0
2007-08-07,29.030001,29.030001,29.030001,29.030001,20.263474,0
2007-08-08,29.830000,29.830000,29.830000,29.830000,20.821890,0
2007-08-09,28.809999,28.809999,28.809999,28.809999,20.109909,0
2007-08-10,28.450001,28.450001,28.450001,28.450001,19.858624,0
2007-08-13,28.520000,28.520000,28.520000,28.520000,19.907488,0
2007-08-14,27.850000,27.850000,27.850000,27.850000,19.439814,0
2007-08-15,26.940001,26.940001,26.940001,26.940001,18.804623,0
2007-08-16,26.020000,26.020000,26.020000,26.020000,18.162432,0
2007-08-17,26.459999,26.459999,26.459999,26.459999,18.469563,0
2007-08-20,26.959999,26.959999,26.959999,26.959999,18.818577,0
2007-08-21,26.950001,26.950001,26.950001,26.950001,18.811594,0
2007-08-22,27.850000,27.850000,27.850000,27.850000,19.439814,0
2007-08-23,28.040001,28.040001,28.040001,28.040001,19.572437,0
2007-08-24,28.670000,28.670000,28.670000,28.670000,20.012190,0
2007-08-27,28.770000,28.770000,28.770000,28.770000,20.081995,0
2007-08-28,28.020000,28.020000,28.020000,28.020000,19.558477,0
2007-08-29,28.969999,28.969999,28.969999,28.969999,20.221596,0
2007-08-30,28.809999,28.809999,28.809999,28.809999,20.109909,0
2007-08-31,29.570000,29.570000,29.570000,29.570000,20.664793,0
2007-09-04,29.950001,29.950001,29.950001,29.950001,20.930357,0
2007-09-05,29.410000,29.410000,29.410000,29.410000,20.552984,0
2007-09-06,29.799999,29.799999,29.799999,29.799999,20.825523,0
2007-09-07,29.290001,29.290001,29.290001,29.290001,20.469120,0
2007-09-10,29.280001,29.280001,29.280001,29.280001,20.462128,0
2007-09-11,29.809999,29.809999,29.809999,29.809999,20.832518,0
2007-09-12,29.770000,29.770000,29.770000,29.770000,20.804565,0
2007-09-13,30.120001,30.120001,30.120001,30.120001,21.049156,0
2007-09-14,30.190001,30.190001,30.190001,30.190001,21.098076,0
2007-09-17,29.860001,29.860001,29.860001,29.860001,20.867462,0
2007-09-18,30.920000,30.920000,30.920000,30.920000,21.608234,0
2007-09-19,31.240000,31.240000,31.240000,31.240000,21.831865,0
2007-09-20,31.170000,31.170000,31.170000,31.170000,21.782951,0
2007-09-21,31.660000,31.660000,31.660000,31.660000,22.125378,0
2007-09-24,31.950001,31.950001,31.950001,31.950001,22.328035,0
2007-09-25,31.980000,31.980000,31.980000,31.980000,22.349005,0
2007-09-26,32.320000,32.320000,32.320000,32.320000,22.586615,0
2007-09-27,32.830002,32.830002,32.830002,32.830002,22.943024,0
2007-09-28,32.750000,32.750000,32.750000,32.750000,22.910835,0
2007-10-01,33.560001,33.560001,33.560001,33.560001,23.477501,0
2007-10-02,33.910000,33.910000,33.910000,33.910000,23.722336,0
2007-10-03,33.459999,33.459999,33.459999,33.459999,23.407537,0
2007-10-04,33.439999,33.439999,33.439999,33.439999,23.393538,0
2007-10-05,34.209999,34.209999,34.209999,34.209999,23.932203,0
2007-10-08,34.029999,34.029999,34.029999,34.029999,23.806284,0
2007-10-09,34.529999,34.529999,34.529999,34.529999,24.156084,0
2007-10-10,34.680000,34.680000,34.680000,34.680000,24.261011,0
2007-10-11,34.730000,34.730000,34.730000,34.730000,24.295984,0
2007-10-12,34.939999,34.939999,34.939999,34.939999,24.442892,0
2007-10-15,34.849998,34.849998,34.849998,34.849998,24.379934,0
2007-10-16,34.470001,34.470001,34.470001,34.470001,24.114105,0
2007-10-17,34.930000,34.930000,34.930000,34.930000,24.435894,0
2007-10-18,34.900002,34.900002,34.900002,34.900002,24.414913,0
2007-10-19,33.810001,33.810001,33.810001,33.810001,23.652382,0
2007-10-22,33.820000,33.820000,33.820000,33.820000,23.659378,0
2007-10-23,34.730000,34.730000,34.730000,34.730000,24.295984,0
2007-10-24,34.540001,34.540001,34.540001,34.540001,24.163074,0
2007-10-25,34.930000,34.930000,34.930000,34.930000,24.435894,0
2007-10-26,35.950001,35.950001,35.950001,35.950001,25.149466,0
2007-10-29,36.509998,36.509998,36.509998,36.509998,25.541212,0
2007-10-30,36.119999,36.119999,36.119999,36.119999,25.268391,0
2007-10-31,36.779999,36.779999,36.779999,36.779999,25.754347,0
2007-11-01,35.470001,35.470001,35.470001,35.470001,24.837049,0
2007-11-02,35.740002,35.740002,35.740002,35.740002,25.026112,0
2007-11-05,34.919998,34.919998,34.919998,34.919998,24.451927,0
2007-11-06,35.790001,35.790001,35.790001,35.790001,25.061125,0
2007-11-07,34.810001,34.810001,34.810001,34.810001,24.374903,0
2007-11-08,34.840000,34.840000,34.840000,34.840000,24.395906,0
2007-11-09,34.430000,34.430000,34.430000,34.430000,24.108824,0
2007-11-12,33.169998,33.169998,33.169998,33.169998,23.226522,0
2007-11-13,34.439999,34.439999,34.439999,34.439999,24.115814,0
2007-11-14,34.610001,34.610001,34.610001,34.610001,24.234856,0
2007-11-15,33.959999,33.959999,33.959999,33.959999,23.779701,0
2007-11-16,33.990002,33.990002,33.990002,33.990002,23.800716,0
2007-11-19,32.970001,32.970001,32.970001,32.970001,23.086479,0
2007-11-20,33.349998,33.349998,33.349998,33.349998,23.352570,0
2007-11-21,32.150002,32.150002,32.150002,32.150002,22.512293,0
2007-11-23,32.590000,32.590000,32.590000,32.590000,22.820393,0
2007-11-26,31.910000,31.910000,31.910000,31.910000,22.344240,0
2007-11-27,32.520000,32.520000,32.520000,32.520000,22.771374,0
2007-11-28,33.540001,33.540001,33.540001,33.540001,23.485611,0
2007-11-29,33.520000,33.520000,33.520000,33.520000,23.471611,0
2007-11-30,33.840000,33.840000,33.840000,33.840000,23.719738,0
2007-12-03,33.779999,33.779999,33.779999,33.779999,23.677681,0
2007-12-04,33.849998,33.849998,33.849998,33.849998,23.726746,0
2007-12-05,34.849998,34.849998,34.849998,34.849998,24.427677,0
2007-12-06,35.310001,35.310001,35.310001,35.310001,24.750113,0
2007-12-07,35.049999,35.049999,35.049999,35.049999,24.567873,0
2007-12-10,34.980000,34.980000,34.980000,34.980000,24.518805,0
2007-12-11,33.939999,33.939999,33.939999,33.939999,23.789827,0
2007-12-12,34.540001,34.540001,34.540001,34.540001,24.210392,0
2007-12-13,33.959999,33.959999,33.959999,33.959999,23.803846,0
2007-12-14,33.110001,33.110001,33.110001,33.110001,23.208046,0
2007-12-17,31.889999,31.889999,31.889999,31.889999,22.352917,0
2007-12-18,32.450001,32.450001,32.450001,32.450001,22.745436,0
2007-12-19,32.580002,32.580002,32.580002,32.580002,22.836557,0
2007-12-20,32.650002,32.650002,32.650002,32.650002,22.885612,0
2007-12-21,32.869999,32.869999,32.869999,32.869999,23.461628,0
2007-12-24,33.279999,33.279999,33.279999,33.279999,23.754284,0
2007-12-26,33.430000,33.430000,33.430000,33.430000,23.861336,0
2007-12-27,33.139999,33.139999,33.139999,33.139999,23.654348,0
2007-12-28,33.240002,33.240002,33.240002,33.240002,23.725729,0
2007-12-31,33.119999,33.119999,33.119999,33.119999,23.664278,0
2008-01-02,32.779999,32.779999,32.779999,32.779999,23.421349,0
2008-01-03,32.840000,32.840000,32.840000,32.840000,23.464216,0
2008-01-04,32.250000,32.250000,32.250000,32.250000,23.042664,0
2008-01-07,32.270000,32.270000,32.270000,32.270000,23.056957,0
2008-01-08,32.200001,32.200001,32.200001,32.200001,23.006937,0
2008-01-09,32.990002,32.990002,32.990002,32.990002,23.571400,0
2008-01-10,32.939999,32.939999,32.939999,32.939999,23.535671,0
2008-01-11,32.400002,32.400002,32.400002,32.400002,23.149841,0
2008-01-14,32.730000,32.730000,32.730000,32.730000,23.385626,0
2008-01-15,31.580000,31.580000,31.580000,31.580000,22.563951,0
2008-01-16,30.620001,30.620001,30.620001,30.620001,21.878029,0
2008-01-17,29.740000,29.740000,29.740000,29.740000,21.249262,0
2008-01-18,30.100000,30.100000,30.100000,30.100000,21.506485,0
2008-01-22,28.660000,28.660000,28.660000,28.660000,20.477608,0
2008-01-23,28.670000,28.670000,28.670000,28.670000,20.484753,0
2008-01-24,29.250000,29.250000,29.250000,29.250000,20.899158,0
2008-01-25,29.209999,29.209999,29.209999,29.209999,20.870577,0
2008-01-28,29.450001,29.450001,29.450001,29.450001,21.042068,0
2008-01-29,29.570000,29.570000,29.570000,29.570000,21.127800,0
2008-01-30,29.170000,29.170000,29.170000,29.170000,20.842010,0
2008-01-31,29.450001,29.450001,29.450001,29.450001,21.066620,0
2008-02-01,30.200001,30.200001,30.200001,30.200001,21.603121,0
2008-02-04,30.440001,30.440001,30.440001,30.440001,21.774799,0
2008-02-05,29.510000,29.510000,29.510000,29.510000,21.109539,0
2008-02-06,29.059999,29.059999,29.059999,29.059999,20.787632,0
2008-02-07,29.150000,29.150000,29.150000,29.150000,20.852013,0
2008-02-08,28.889999,28.889999,28.889999,28.889999,20.666029,0
2008-02-11,29.090000,29.090000,29.090000,29.090000,20.809097,0
2008-02-12,29.610001,29.610001,29.610001,29.610001,21.181072,0
2008-02-13,30.020000,30.020000,30.020000,30.020000,21.474358,0
2008-02-14,30.090000,30.090000,30.090000,30.090000,21.524429,0
2008-02-15,30.299999,30.299999,30.299999,30.299999,21.674648,0
2008-02-19,30.700001,30.700001,30.700001,30.700001,21.960789,0
2008-02-20,30.799999,30.799999,30.799999,30.799999,22.032322,0
2008-02-21,30.610001,30.610001,30.610001,30.610001,21.896404,0
2008-02-22,30.950001,30.950001,30.950001,30.950001,22.139616,0
2008-02-25,31.299999,31.299999,31.299999,31.299999,22.389992,0
2008-02-26,31.660000,31.660000,31.660000,31.660000,22.647505,0
2008-02-27,31.930000,31.930000,31.930000,31.930000,22.840651,0
2008-02-28,31.760000,31.760000,31.760000,31.760000,22.719036,0
2008-02-29,30.820000,30.820000,30.820000,30.820000,22.070255,0
2008-03-03,30.830000,30.830000,30.830000,30.830000,22.077406,0
2008-03-04,30.340000,30.340000,30.340000,30.340000,21.726522,0
2008-03-05,30.670000,30.670000,30.670000,30.670000,21.962835,0
2008-03-06,30.030001,30.030001,30.030001,30.030001,21.504530,0
2008-03-07,29.690001,29.690001,29.690001,29.690001,21.261053,0
2008-03-10,29.010000,29.010000,29.010000,29.010000,20.774107,0
2008-03-11,30.570000,30.570000,30.570000,30.570000,21.891224,0
2008-03-12,30.090000,30.090000,30.090000,30.090000,21.547497,0
2008-03-13,29.860001,29.860001,29.860001,29.860001,21.382797,0
2008-03-14,28.969999,28.969999,28.969999,28.969999,20.745466,0
2008-03-17,28.129999,28.129999,28.129999,28.129999,20.143934,0
2008-03-18,29.170000,29.170000,29.170000,29.170000,20.888683,0
2008-03-19,27.940001,27.940001,27.940001,27.940001,20.007877,0
2008-03-20,28.350000,28.350000,28.350000,28.350000,20.301483,0
2008-03-24,29.030001,29.030001,29.030001,29.030001,20.788437,0
2008-03-25,29.639999,29.639999,29.639999,29.639999,21.225258,0
2008-03-26,29.559999,29.559999,29.559999,29.559999,21.167959,0
2008-03-27,29.500000,29.500000,29.500000,29.500000,21.124994,0
2008-03-28,29.490000,29.490000,29.490000,29.490000,21.117836,0
2008-03-31,29.650000,29.650000,29.650000,29.650000,21.256916,0
2008-04-01,30.500000,30.500000,30.500000,30.500000,21.866306,0
2008-04-02,30.530001,30.530001,30.530001,30.530001,21.887815,0
2008-04-03,30.690001,30.690001,30.690001,30.690001,22.002527,0
2008-04-04,30.690001,30.690001,30.690001,30.690001,22.002527,0
2008-04-07,31.000000,31.000000,31.000000,31.000000,22.224771,0
2008-04-08,30.940001,30.940001,30.940001,30.940001,22.181751,0
2008-04-09,30.690001,30.690001,30.690001,30.690001,22.002527,0
2008-04-10,31.090000,31.090000,31.090000,31.090000,22.289289,0
2008-04-11,30.670000,30.670000,30.670000,30.670000,21.988190,0
2008-04-14,30.620001,30.620001,30.620001,30.620001,21.952339,0
2008-04-15,30.920000,30.920000,30.920000,30.920000,22.167418,0
2008-04-16,31.639999,31.639999,31.639999,31.639999,22.683601,0
2008-04-17,31.510000,31.510000,31.510000,31.510000,22.590405,0
2008-04-18,31.799999,31.799999,31.799999,31.799999,22.798313,0
2008-04-21,31.920000,31.920000,31.920000,31.920000,22.884344,0
