Date,Open,High,Low,Close,Adj Close,Volume
2012-08-02,56.880001,56.880001,56.880001,56.880001,43.562870,0
2012-08-03,58.330002,58.330002,58.330002,58.330002,44.673386,0
2012-08-06,58.740002,58.740002,58.740002,58.740002,44.987389,0
2012-08-07,59.880001,59.880001,59.880001,59.880001,45.860489,0
2012-08-08,59.910000,59.910000,59.910000,59.910000,45.883465,0
2012-08-09,60.360001,60.360001,60.360001,60.360001,46.228115,0
2012-08-10,60.400002,60.400002,60.400002,60.400002,46.258747,0
2012-08-13,59.950001,59.950001,59.950001,59.950001,45.914108,0
2012-08-14,60.040001,60.040001,60.040001,60.040001,45.983036,0
2012-08-15,60.029999,60.029999,60.029999,60.029999,45.975365,0
2012-08-16,60.700001,60.700001,60.700001,60.700001,46.488510,0
2012-08-17,60.630001,60.630001,60.630001,60.630001,46.434895,0
2012-08-20,60.520000,60.520000,60.520000,60.520000,46.350647,0
2012-08-21,60.459999,60.459999,60.459999,60.459999,46.304699,0
2012-08-22,60.509998,60.509998,60.509998,60.509998,46.342995,0
2012-08-23,59.750000,59.750000,59.750000,59.750000,45.760929,0
2012-08-24,60.029999,60.029999,60.029999,60.029999,45.975365,0
2012-08-27,59.950001,59.950001,59.950001,59.950001,45.914108,0
2012-08-28,59.939999,59.939999,59.939999,59.939999,45.906433,0
2012-08-29,59.560001,59.560001,59.560001,59.560001,45.615414,0
2012-08-30,58.919998,58.919998,58.919998,58.919998,45.125248,0
2012-08-31,59.470001,59.470001,59.470001,59.470001,45.546478,0
2012-09-04,59.040001,59.040001,59.040001,59.040001,45.217159,0
2012-09-05,58.709999,58.709999,58.709999,58.709999,44.964417,0
2012-09-06,60.049999,60.049999,60.049999,60.049999,45.990692,0
2012-09-07,61.259998,61.259998,61.259998,61.259998,46.917397,0
2012-09-10,60.970001,60.970001,60.970001,60.970001,46.695297,0
2012-09-11,61.770000,61.770000,61.770000,61.770000,47.307995,0
2012-09-12,62.020000,62.020000,62.020000,62.020000,47.499458,0
2012-09-13,63.259998,63.259998,63.259998,63.259998,48.449150,0
2012-09-14,64.239998,64.239998,64.239998,64.239998,49.199692,0
2012-09-17,63.580002,63.580002,63.580002,63.580002,48.694221,0
2012-09-18,63.060001,63.060001,63.060001,63.060001,48.295967,0
2012-09-19,62.639999,62.639999,62.639999,62.639999,47.974293,0
2012-09-20,62.580002,62.580002,62.580002,62.580002,47.928349,0
2012-09-21,62.740002,62.740002,62.740002,62.740002,48.050884,0
2012-09-24,62.180000,62.180000,62.180000,62.180000,47.622009,0
2012-09-25,61.490002,61.490002,61.490002,61.490002,47.093548,0
2012-09-26,60.869999,60.869999,60.869999,60.869999,46.618706,0
2012-09-27,61.709999,61.709999,61.709999,61.709999,47.262043,0
2012-09-28,61.230000,61.230000,61.230000,61.230000,46.894417,0
2012-10-01,61.650002,61.650002,61.650002,61.650002,47.216087,0
2012-10-02,61.770000,61.770000,61.770000,61.770000,47.307995,0
2012-10-03,60.930000,60.930000,60.930000,60.930000,46.664661,0
2012-10-04,61.570000,61.570000,61.570000,61.570000,47.154816,0
2012-10-05,61.369999,61.369999,61.369999,61.369999,47.001644,0
2012-10-08,61.380001,61.380001,61.380001,61.380001,47.009308,0
2012-10-09,61.459999,61.459999,61.459999,61.459999,47.070568,0
2012-10-10,60.740002,60.740002,60.740002,60.740002,46.519142,0
2012-10-11,61.360001,61.360001,61.360001,61.360001,46.993980,0
2012-10-12,61.090000,61.090000,61.090000,61.090000,46.787197,0
2012-10-15,61.290001,61.290001,61.290001,61.290001,46.940372,0
2012-10-16,62.139999,62.139999,62.139999,62.139999,47.591358,0
2012-10-17,63.110001,63.110001,63.110001,63.110001,48.334255,0
2012-10-18,63.060001,63.060001,63.060001,63.060001,48.295967,0
2012-10-19,62.169998,62.169998,62.169998,62.169998,47.614342,0
2012-10-22,61.910000,61.910000,61.910000,61.910000,47.415211,0
2012-10-23,60.490002,60.490002,60.490002,60.490002,46.327671,0
2012-10-24,60.130001,60.130001,60.130001,60.130001,46.051964,0
2012-10-25,60.570000,60.570000,60.570000,60.570000,46.388947,0
2012-10-26,60.610001,60.610001,60.610001,60.610001,46.419575,0
2012-10-31,60.549999,60.549999,60.549999,60.549999,46.373623,0
2012-11-01,61.060001,61.060001,61.060001,61.060001,46.764217,0
2012-11-02,60.230000,60.230000,60.230000,60.230000,46.128540,0
2012-11-05,60.430000,60.430000,60.430000,60.430000,46.281719,0
2012-11-06,61.160000,61.160000,61.160000,61.160000,46.840809,0
2012-11-07,59.570000,59.570000,59.570000,59.570000,45.623070,0
2012-11-08,58.590000,58.590000,58.590000,58.590000,44.872517,0
2012-11-09,58.730000,58.730000,58.730000,58.730000,44.979736,0
2012-11-12,58.730000,58.730000,58.730000,58.730000,44.979736,0
2012-11-13,58.340000,58.340000,58.340000,58.340000,44.681049,0
2012-11-14,57.680000,57.680000,57.680000,57.680000,44.175571,0
2012-11-15,57.680000,57.680000,57.680000,57.680000,44.175571,0
2012-11-16,57.799999,57.799999,57.799999,57.799999,44.267475,0
2012-11-19,59.110001,59.110001,59.110001,59.110001,45.270771,0
2012-11-20,58.930000,58.930000,58.930000,58.930000,45.132915,0
2012-11-21,59.230000,59.230000,59.230000,59.230000,45.362675,0
2012-11-23,60.029999,60.029999,60.029999,60.029999,45.975365,0
2012-11-26,59.470001,59.470001,59.470001,59.470001,45.546478,0
2012-11-27,58.910000,58.910000,58.910000,58.910000,45.117596,0
2012-11-28,59.430000,59.430000,59.430000,59.430000,45.515846,0
2012-11-29,59.590000,59.590000,59.590000,59.590000,45.638393,0
2012-11-30,59.520000,59.520000,59.520000,59.520000,45.584778,0
2012-12-03,59.290001,59.290001,59.290001,59.290001,45.408627,0
2012-12-04,59.169998,59.169998,59.169998,59.169998,45.316719,0
2012-12-05,59.730000,59.730000,59.730000,59.730000,45.745613,0
2012-12-06,59.830002,59.830002,59.830002,59.830002,45.822197,0
2012-12-07,59.959999,59.959999,59.959999,59.959999,45.921764,0
2012-12-10,60.000000,60.000000,60.000000,60.000000,45.952393,0
2012-12-11,60.320000,60.320000,60.320000,60.320000,46.197472,0
2012-12-12,60.610001,60.610001,60.610001,60.610001,46.419575,0
2012-12-13,60.060001,60.060001,60.060001,60.060001,45.998348,0
2012-12-14,59.990002,59.990002,59.990002,59.990002,45.944736,0
2012-12-17,60.389999,60.389999,60.389999,60.389999,46.251083,0
2012-12-18,61.270000,61.270000,61.270000,61.270000,46.925056,0
2012-12-19,61.009998,61.009998,61.009998,61.009998,46.725929,0
2012-12-20,61.419998,61.419998,61.419998,61.419998,47.039936,0
2012-12-21,60.970001,60.970001,60.970001,60.970001,46.695297,0
2012-12-24,60.529999,60.529999,60.529999,60.529999,46.358303,0
2012-12-26,60.310001,60.310001,60.310001,60.310001,46.189819,0
2012-12-27,60.320000,60.320000,60.320000,60.320000,46.197472,0
2012-12-28,58.200001,58.200001,58.200001,58.200001,45.548676,0
2012-12-31,59.220001,59.220001,59.220001,59.220001,46.346962,0
2013-01-02,60.189999,60.189999,60.189999,60.189999,47.106102,0
2013-01-03,60.230000,60.230000,60.230000,60.230000,47.137402,0
2013-01-04,60.889999,60.889999,60.889999,60.889999,47.653942,0
2013-01-07,60.459999,60.459999,60.459999,60.459999,47.317410,0
2013-01-08,60.169998,60.169998,60.169998,60.169998,47.090443,0
2013-01-09,60.139999,60.139999,60.139999,60.139999,47.066975,0
2013-01-10,60.700001,60.700001,60.700001,60.700001,47.505245,0
2013-01-11,60.740002,60.740002,60.740002,60.740002,47.536545,0
2013-01-14,60.689999,60.689999,60.689999,60.689999,47.497417,0
2013-01-15,60.970001,60.970001,60.970001,60.970001,47.716553,0
2013-01-16,60.880001,60.880001,60.880001,60.880001,47.646111,0
2013-01-17,61.330002,61.330002,61.330002,61.330002,47.998299,0
2013-01-18,61.680000,61.680000,61.680000,61.680000,48.272213,0
2013-01-22,62.209999,62.209999,62.209999,62.209999,48.687000,0
2013-01-23,62.020000,62.020000,62.020000,62.020000,48.538300,0
2013-01-24,62.209999,62.209999,62.209999,62.209999,48.687000,0
2013-01-25,62.669998,62.669998,62.669998,62.669998,49.047012,0
2013-01-28,62.439999,62.439999,62.439999,62.439999,48.867004,0
2013-01-29,63.349998,63.349998,63.349998,63.349998,49.579189,0
2013-01-30,63.060001,63.060001,63.060001,63.060001,49.352230,0
2013-01-31,62.660000,62.660000,62.660000,62.660000,49.039185,0
2013-02-01,63.169998,63.169998,63.169998,63.169998,49.438328,0
2013-02-04,62.299999,62.299999,62.299999,62.299999,48.757431,0
2013-02-05,62.820000,62.820000,62.820000,62.820000,49.164402,0
2013-02-06,62.790001,62.790001,62.790001,62.790001,49.140926,0
2013-02-07,62.310001,62.310001,62.310001,62.310001,48.765259,0
2013-02-08,62.650002,62.650002,62.650002,62.650002,49.031353,0
2013-02-11,62.349998,62.349998,62.349998,62.349998,48.796566,0
2013-02-12,62.549999,62.549999,62.549999,62.549999,48.953094,0
2013-02-13,62.799999,62.799999,62.799999,62.799999,49.148750,0
2013-02-14,62.700001,62.700001,62.700001,62.700001,49.070484,0
2013-02-15,62.099998,62.099998,62.099998,62.099998,48.600906,0
2013-02-19,62.759998,62.759998,62.759998,62.759998,49.117443,0
2013-02-20,61.529999,61.529999,61.529999,61.529999,48.154816,0
2013-02-21,61.000000,61.000000,61.000000,61.000000,47.740021,0
2013-02-22,61.759998,61.759998,61.759998,61.759998,48.334820,0
2013-02-25,60.230000,60.230000,60.230000,60.230000,47.137402,0
2013-02-26,60.650002,60.650002,60.650002,60.650002,47.466106,0
2013-02-27,61.560001,61.560001,61.560001,61.560001,48.178295,0
2013-02-28,61.480000,61.480000,61.480000,61.480000,48.115688,0
2013-03-01,61.310001,61.310001,61.310001,61.310001,47.982635,0
2013-03-04,61.060001,61.060001,61.060001,61.060001,47.786983,0
2013-03-05,61.639999,61.639999,61.639999,61.639999,48.240906,0
2013-03-06,61.860001,61.860001,61.860001,61.860001,48.413082,0
2013-03-07,62.419998,62.419998,62.419998,62.419998,48.851349,0
2013-03-08,62.599998,62.599998,62.599998,62.599998,48.992214,0
2013-03-11,62.680000,62.680000,62.680000,62.680000,49.054832,0
2013-03-12,62.720001,62.720001,62.720001,62.720001,49.086140,0
2013-03-13,62.509998,62.509998,62.509998,62.509998,48.921787,0
2013-03-14,63.529999,63.529999,63.529999,63.529999,49.720062,0
2013-03-15,63.529999,63.529999,63.529999,63.529999,49.720062,0
2013-03-18,63.000000,63.000000,63.000000,63.000000,49.305275,0
2013-03-19,62.279999,62.279999,62.279999,62.279999,48.857334,0
2013-03-20,62.560001,62.560001,62.560001,62.560001,49.076992,0
2013-03-21,62.080002,62.080002,62.080002,62.080002,48.700443,0
2013-03-22,62.500000,62.500000,62.500000,62.500000,49.029919,0
2013-03-25,62.200001,62.200001,62.200001,62.200001,48.794579,0
2013-03-26,62.689999,62.689999,62.689999,62.689999,49.178974,0
2013-03-27,62.680000,62.680000,62.680000,62.680000,49.171127,0
2013-03-28,62.450001,62.450001,62.450001,62.450001,48.990696,0
2013-04-01,62.150002,62.150002,62.150002,62.150002,48.755352,0
2013-04-02,62.049999,62.049999,62.049999,62.049999,48.676907,0
2013-04-03,61.070000,61.070000,61.070000,61.070000,47.908115,0
2013-04-04,60.930000,60.930000,60.930000,60.930000,47.798290,0
2013-04-05,61.110001,61.110001,61.110001,61.110001,47.939491,0
2013-04-08,61.380001,61.380001,61.380001,61.380001,48.151306,0
2013-04-09,62.090000,62.090000,62.090000,62.090000,48.708282,0
2013-04-10,62.439999,62.439999,62.439999,62.439999,48.982849,0
2013-04-11,62.570000,62.570000,62.570000,62.570000,49.084835,0
2013-04-12,61.730000,61.730000,61.730000,61.730000,48.425869,0
2013-04-15,59.340000,59.340000,59.340000,59.340000,46.550968,0
2013-04-16,60.060001,60.060001,60.060001,60.060001,47.115795,0
2013-04-17,58.669998,58.669998,58.669998,58.669998,46.025364,0
2013-04-18,59.150002,59.150002,59.150002,59.150002,46.401920,0
2013-04-19,59.070000,59.070000,59.070000,59.070000,46.339153,0
2013-04-22,59.590000,59.590000,59.590000,59.590000,46.747093,0
2013-04-23,60.080002,60.080002,60.080002,60.080002,47.131489,0
2013-04-24,60.959999,60.959999,60.959999,60.959999,47.821823,0
2013-04-25,61.310001,61.310001,61.310001,61.310001,48.096386,0
2013-04-26,61.090000,61.090000,61.090000,61.090000,47.923809,0
2013-04-29,61.900002,61.900002,61.900002,61.900002,48.559227,0
2013-04-30,62.290001,62.290001,62.290001,62.290001,48.865177,0
2013-05-01,61.419998,61.419998,61.419998,61.419998,48.182678,0
2013-05-02,62.090000,62.090000,62.090000,62.090000,48.708282,0
2013-05-03,63.090000,63.090000,63.090000,63.090000,49.492760,0
2013-05-06,63.360001,63.360001,63.360001,63.360001,49.704575,0
2013-05-07,63.759998,63.759998,63.759998,63.759998,50.018368,0
2013-05-08,64.080002,64.080002,64.080002,64.080002,50.269402,0
2013-05-09,63.840000,63.840000,63.840000,63.840000,50.081120,0
2013-05-10,63.660000,63.660000,63.660000,63.660000,49.939915,0
2013-05-13,63.439999,63.439999,63.439999,63.439999,49.767323,0
2013-05-14,64.080002,64.080002,64.080002,64.080002,50.269402,0
2013-05-15,63.880001,63.880001,63.880001,63.880001,50.112503,0
2013-05-16,63.540001,63.540001,63.540001,63.540001,49.845779,0
2013-05-17,64.470001,64.470001,64.470001,64.470001,50.575340,0
2013-05-20,65.290001,65.290001,65.290001,65.290001,51.218620,0
2013-05-21,65.300003,65.300003,65.300003,65.300003,51.226463,0
2013-05-22,64.540001,64.540001,64.540001,64.540001,50.630257,0
2013-05-23,64.459999,64.459999,64.459999,64.459999,50.567497,0
2013-05-24,64.089996,64.089996,64.089996,64.089996,50.277237,0
2013-05-28,64.669998,64.669998,64.669998,64.669998,50.732243,0
2013-05-29,64.629997,64.629997,64.629997,64.629997,50.700855,0
2013-05-30,64.610001,64.610001,64.610001,64.610001,50.685173,0
2013-05-31,63.259998,63.259998,63.259998,63.259998,49.626122,0
2013-06-03,63.830002,63.830002,63.830002,63.830002,50.073277,0
2013-06-04,63.439999,63.439999,63.439999,63.439999,49.767323,0
2013-06-05,62.619999,62.619999,62.619999,62.619999,49.124058,0
2013-06-06,63.009998,63.009998,63.009998,63.009998,49.430004,0
2013-06-07,63.540001,63.540001,63.540001,63.540001,49.845779,0
2013-06-10,63.520000,63.520000,63.520000,63.520000,49.830090,0
2013-06-11,62.590000,62.590000,62.590000,62.590000,49.100525,0
2013-06-12,62.049999,62.049999,62.049999,62.049999,48.676907,0
2013-06-13,63.070000,63.070000,63.070000,63.070000,49.477074,0
2013-06-14,62.450001,62.450001,62.450001,62.450001,48.990696,0
2013-06-17,63.320000,63.320000,63.320000,63.320000,49.673191,0
